[rospy.client][INFO] 2025-04-11 13:58:14,401: init_node, name[/sonar_processor_17119_1744354694383], pid[17119]
[xmlrpc][INFO] 2025-04-11 13:58:14,402: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-11 13:58:14,402: Started XML-RPC server [http://localhost:39169/]
[rospy.init][INFO] 2025-04-11 13:58:14,402: ROS Slave URI: [http://localhost:39169/]
[rospy.impl.masterslave][INFO] 2025-04-11 13:58:14,402: _ready: http://localhost:39169/
[rospy.registration][INFO] 2025-04-11 13:58:14,403: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-11 13:58:14,403: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-11 13:58:14,502: registered with master
[rospy.rosout][INFO] 2025-04-11 13:58:14,502: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-11 13:58:14,504: connected to core topic /rosout
[rosout][INFO] 2025-04-11 14:02:04,901: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:05,005: Back Left Min: 0.98, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:05,101: Back Left Min: 0.98, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:05,205: Back Left Min: 1.03, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:05,302: Back Left Min: 1.03, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:05,405: Back Left Min: 1.03, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:05,502: Back Left Min: 1.02, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:05,605: Back Left Min: 1.02, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:05,702: Back Left Min: 1.02, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:05,805: Back Left Min: 1.02, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:05,902: Back Left Min: 1.02, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,005: Back Left Min: 1.01, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,102: Back Left Min: 1.01, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,205: Back Left Min: 1.01, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,302: Back Left Min: 0.94, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,405: Back Left Min: 0.94, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:06,502: Back Left Min: 0.94, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:06,605: Back Left Min: 1.02, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:06,702: Back Left Min: 1.02, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:06,806: Back Left Min: 1.02, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:06,902: Back Left Min: 1.06, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:07,006: Back Left Min: 1.06, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:07,103: Back Left Min: 1.06, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:07,206: Back Left Min: 1.06, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:07,303: Back Left Min: 1.06, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:02:07,406: Back Left Min: 1.10, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:02:07,503: Back Left Min: 1.10, Back Right Min: 0.70
[rosout][INFO] 2025-04-11 14:02:07,606: Back Left Min: 1.10, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:02:07,703: Back Left Min: 1.09, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:02:07,806: Back Left Min: 1.09, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:02:07,903: Back Left Min: 1.09, Back Right Min: 1.00
[rosout][INFO] 2025-04-11 14:02:08,006: Back Left Min: 1.09, Back Right Min: 1.00
[rosout][INFO] 2025-04-11 14:02:08,103: Back Left Min: 1.09, Back Right Min: 1.00
[rosout][INFO] 2025-04-11 14:02:08,206: Back Left Min: 1.08, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:02:08,303: Back Left Min: 1.08, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:02:08,406: Back Left Min: 1.08, Back Right Min: 0.91
[rosout][INFO] 2025-04-11 14:02:08,503: Back Left Min: 0.97, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:08,606: Back Left Min: 0.97, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:08,703: Back Left Min: 0.97, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:08,807: Back Left Min: 0.94, Back Right Min: 1.09
[rosout][INFO] 2025-04-11 14:02:08,903: Back Left Min: 0.94, Back Right Min: 1.09
[rosout][INFO] 2025-04-11 14:02:09,007: Back Left Min: 0.94, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,104: Back Left Min: 0.97, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,207: Back Left Min: 0.97, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,304: Back Left Min: 0.97, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,407: Back Left Min: 0.95, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,504: Back Left Min: 0.95, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:09,607: Back Left Min: 0.95, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:09,704: Back Left Min: 0.98, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:09,807: Back Left Min: 0.98, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:09,904: Back Left Min: 0.98, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:10,007: Back Left Min: 0.98, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:10,104: Back Left Min: 0.98, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:10,207: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:10,304: Back Left Min: 0.93, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:10,407: Back Left Min: 0.93, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:10,504: Back Left Min: 1.02, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:10,607: Back Left Min: 1.02, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:10,704: Back Left Min: 1.02, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:10,807: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:10,904: Back Left Min: 0.95, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:11,007: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:11,104: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:11,208: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:11,305: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:11,408: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:11,505: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:11,608: Back Left Min: 0.97, Back Right Min: 1.77
[rosout][INFO] 2025-04-11 14:02:11,705: Back Left Min: 0.96, Back Right Min: 1.77
[rosout][INFO] 2025-04-11 14:02:11,808: Back Left Min: 0.96, Back Right Min: 1.77
[rosout][INFO] 2025-04-11 14:02:11,905: Back Left Min: 0.96, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:02:12,008: Back Left Min: 0.96, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:02:12,105: Back Left Min: 0.96, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:02:12,208: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:12,305: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:12,408: Back Left Min: 0.97, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:02:12,505: Back Left Min: 0.97, Back Right Min: 0.76
[rosout][INFO] 2025-04-11 14:02:12,608: Back Left Min: 0.96, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:12,705: Back Left Min: 0.96, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:12,808: Back Left Min: 0.87, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:12,905: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:13,008: Back Left Min: 0.87, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:13,105: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:13,208: Back Left Min: 0.96, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:13,305: Back Left Min: 0.82, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:13,408: Back Left Min: 0.82, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:13,505: Back Left Min: 0.82, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:13,609: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:13,706: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:13,809: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:13,906: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,009: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,106: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,209: Back Left Min: 0.96, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:14,306: Back Left Min: 0.96, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:14,409: Back Left Min: 1.00, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,506: Back Left Min: 1.00, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,609: Back Left Min: 1.00, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:14,706: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:14,810: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:14,906: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:15,009: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:15,106: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:15,209: Back Left Min: 0.97, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:15,306: Back Left Min: 0.97, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:15,409: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:15,506: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:15,610: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:15,706: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:15,809: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:15,906: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:16,010: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,107: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:16,211: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:16,307: Back Left Min: 0.97, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:16,410: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,507: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,610: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,707: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,810: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:16,907: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:17,010: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:17,107: Back Left Min: 0.97, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:17,210: Back Left Min: 0.97, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:17,307: Back Left Min: 0.97, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:17,410: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:17,507: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:17,610: Back Left Min: 0.97, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:17,707: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:17,810: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:17,907: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:18,011: Back Left Min: 0.97, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:18,107: Back Left Min: 0.97, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:18,211: Back Left Min: 0.97, Back Right Min: 0.93
[rosout][INFO] 2025-04-11 14:02:18,308: Back Left Min: 1.03, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:18,411: Back Left Min: 1.03, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:18,508: Back Left Min: 1.03, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:18,611: Back Left Min: 1.00, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:18,708: Back Left Min: 1.00, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:18,811: Back Left Min: 1.00, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:02:18,908: Back Left Min: 1.10, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:02:19,011: Back Left Min: 1.31, Back Right Min: 1.02
[rosout][INFO] 2025-04-11 14:02:19,108: Back Left Min: 1.27, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:19,211: Back Left Min: 1.11, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:19,308: Back Left Min: 1.11, Back Right Min: 0.77
[rosout][INFO] 2025-04-11 14:02:19,411: Back Left Min: 1.12, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:02:19,508: Back Left Min: 1.12, Back Right Min: 0.98
[rosout][INFO] 2025-04-11 14:02:19,611: Back Left Min: 1.12, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:19,708: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:19,811: Back Left Min: 1.05, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:19,908: Back Left Min: 1.05, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:20,012: Back Left Min: 1.01, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:20,108: Back Left Min: 1.01, Back Right Min: 0.92
[rosout][INFO] 2025-04-11 14:02:20,211: Back Left Min: 1.02, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:02:20,308: Back Left Min: 1.02, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:02:20,412: Back Left Min: 1.02, Back Right Min: 0.88
[rosout][INFO] 2025-04-11 14:02:20,509: Back Left Min: 1.02, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:02:20,612: Back Left Min: 1.02, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:02:20,709: Back Left Min: 1.02, Back Right Min: 0.83
[rosout][INFO] 2025-04-11 14:02:20,812: Back Left Min: 1.02, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:02:20,909: Back Left Min: 1.02, Back Right Min: 0.89
[rosout][INFO] 2025-04-11 14:02:21,012: Back Left Min: 1.02, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:21,109: Back Left Min: 0.88, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:21,212: Back Left Min: 0.88, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:21,309: Back Left Min: 0.88, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:21,412: Back Left Min: 0.84, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:21,509: Back Left Min: 0.84, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:21,612: Back Left Min: 0.84, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:21,709: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:21,812: Back Left Min: 0.88, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:21,909: Back Left Min: 0.88, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:22,012: Back Left Min: 1.02, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:22,109: Back Left Min: 1.02, Back Right Min: 1.50
[rosout][INFO] 2025-04-11 14:02:22,213: Back Left Min: 1.02, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:22,309: Back Left Min: 0.92, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:22,413: Back Left Min: 0.92, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:22,510: Back Left Min: 0.92, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:22,613: Back Left Min: 0.91, Back Right Min: 1.51
[rosout][INFO] 2025-04-11 14:02:22,709: Back Left Min: 0.91, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:22,813: Back Left Min: 1.00, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:22,910: Back Left Min: 0.91, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:23,013: Back Left Min: 0.91, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:23,110: Back Left Min: 0.91, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:23,213: Back Left Min: 0.92, Back Right Min: 0.75
[rosout][INFO] 2025-04-11 14:02:23,310: Back Left Min: 0.92, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:02:23,413: Back Left Min: 0.90, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:23,510: Back Left Min: 0.90, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:23,613: Back Left Min: 0.90, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:23,710: Back Left Min: 0.93, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:23,813: Back Left Min: 0.93, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:23,910: Back Left Min: 0.93, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:24,013: Back Left Min: 0.93, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:24,110: Back Left Min: 0.93, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:24,213: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:24,310: Back Left Min: 0.96, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:24,413: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:24,510: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:24,614: Back Left Min: 0.96, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:24,710: Back Left Min: 0.96, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:02:24,814: Back Left Min: 0.99, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:24,911: Back Left Min: 0.99, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:25,014: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:25,111: Back Left Min: 0.99, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:25,214: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:25,311: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:25,414: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:25,511: Back Left Min: 0.97, Back Right Min: 1.64
[rosout][INFO] 2025-04-11 14:02:25,614: Back Left Min: 0.97, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:02:25,711: Back Left Min: 0.97, Back Right Min: 1.66
[rosout][INFO] 2025-04-11 14:02:25,814: Back Left Min: 0.97, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:25,912: Back Left Min: 0.92, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:26,014: Back Left Min: 0.92, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:26,111: Back Left Min: 0.92, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:26,214: Back Left Min: 0.94, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:26,311: Back Left Min: 0.94, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:26,415: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:26,511: Back Left Min: 0.96, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:26,615: Back Left Min: 0.96, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:02:26,712: Back Left Min: 0.99, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:02:26,815: Back Left Min: 0.99, Back Right Min: 0.79
[rosout][INFO] 2025-04-11 14:02:26,912: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,015: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,112: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,215: Back Left Min: 0.98, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,312: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,415: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:27,512: Back Left Min: 0.99, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:27,615: Back Left Min: 1.01, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:27,712: Back Left Min: 1.01, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:27,815: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:27,912: Back Left Min: 0.95, Back Right Min: 0.72
[rosout][INFO] 2025-04-11 14:02:28,015: Back Left Min: 0.95, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,112: Back Left Min: 0.96, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,215: Back Left Min: 0.94, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,313: Back Left Min: 0.94, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:28,415: Back Left Min: 1.00, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:28,512: Back Left Min: 1.00, Back Right Min: 1.65
[rosout][INFO] 2025-04-11 14:02:28,616: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,713: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,816: Back Left Min: 0.99, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:28,913: Back Left Min: 1.02, Back Right Min: 1.63
[rosout][INFO] 2025-04-11 14:02:29,016: Back Left Min: 1.02, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:02:29,113: Back Left Min: 1.02, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:02:29,216: Back Left Min: 1.02, Back Right Min: 1.81
[rosout][INFO] 2025-04-11 14:02:29,313: Back Left Min: 1.03, Back Right Min: 1.80
[rosout][INFO] 2025-04-11 14:02:29,416: Back Left Min: 1.03, Back Right Min: 1.80
[rosout][INFO] 2025-04-11 14:02:29,513: Back Left Min: 1.03, Back Right Min: 1.80
[rosout][INFO] 2025-04-11 14:02:29,616: Back Left Min: 1.02, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:02:29,713: Back Left Min: 1.01, Back Right Min: 1.73
[rosout][INFO] 2025-04-11 14:02:29,816: Back Left Min: 1.01, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:29,913: Back Left Min: 1.00, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:30,016: Back Left Min: 1.00, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:30,113: Back Left Min: 1.00, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:02:30,216: Back Left Min: 1.03, Back Right Min: 1.71
[rosout][INFO] 2025-04-11 14:02:30,313: Back Left Min: 1.03, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:30,416: Back Left Min: 1.03, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:30,513: Back Left Min: 1.01, Back Right Min: 0.74
[rosout][INFO] 2025-04-11 14:02:30,616: Back Left Min: 1.01, Back Right Min: 1.21
[rosout][INFO] 2025-04-11 14:02:30,713: Back Left Min: 1.01, Back Right Min: 1.21
[rosout][INFO] 2025-04-11 14:02:30,816: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:02:30,913: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:02:31,017: Back Left Min: 1.01, Back Right Min: 0.71
[rosout][INFO] 2025-04-11 14:02:31,113: Back Left Min: 0.90, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:31,217: Back Left Min: 0.90, Back Right Min: 1.67
[rosout][INFO] 2025-04-11 14:02:31,313: Back Left Min: 0.90, Back Right Min: 1.69
[rosout][INFO] 2025-04-11 14:02:31,417: Back Left Min: 0.82, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:31,514: Back Left Min: 0.82, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:31,617: Back Left Min: 0.82, Back Right Min: 0.73
[rosout][INFO] 2025-04-11 14:02:31,714: Back Left Min: 0.82, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:31,817: Back Left Min: 0.82, Back Right Min: 1.68
[rosout][INFO] 2025-04-11 14:02:31,914: Back Left Min: 0.80, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:02:32,017: Back Left Min: 0.78, Back Right Min: 1.74
[rosout][INFO] 2025-04-11 14:02:32,114: Back Left Min: 0.78, Back Right Min: 1.74
