[rospy.client][INFO] 2025-04-03 14:36:14,861: init_node, name[/sonar_processor_25681_1743665774842], pid[25681]
[xmlrpc][INFO] 2025-04-03 14:36:14,861: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:36:14,861: Started XML-RPC server [http://localhost:41139/]
[rospy.init][INFO] 2025-04-03 14:36:14,862: ROS Slave URI: [http://localhost:41139/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:36:14,862: _ready: http://localhost:41139/
[rospy.registration][INFO] 2025-04-03 14:36:14,862: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:36:14,862: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:36:14,962: registered with master
[rospy.rosout][INFO] 2025-04-03 14:36:14,962: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:36:14,964: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:39:55,311: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,408: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,512: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,609: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,712: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,809: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:55,912: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,009: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,113: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,210: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,313: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,410: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,513: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,610: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,714: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,811: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:56,914: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,011: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,114: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,211: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,315: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,412: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,515: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,612: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,715: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,812: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:57,915: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,012: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,116: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,213: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,316: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,413: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,516: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,614: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,717: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,814: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:58,917: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,014: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,118: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,215: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,318: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,415: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,518: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,615: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,718: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,815: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:39:59,919: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,016: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,119: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,216: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,320: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,416: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,520: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,617: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,720: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,817: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:00,920: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,017: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,121: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,218: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,321: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,418: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,521: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,618: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,722: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,818: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:01,922: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,019: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,122: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,219: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,322: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,419: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,523: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,620: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,723: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,820: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:02,923: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,020: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,124: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,221: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,324: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,421: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,524: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,622: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,725: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,822: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:03,925: Back Left Min: 0.89, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,022: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,126: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,222: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,325: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,423: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,526: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,623: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,726: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,823: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:04,926: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,023: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,127: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,224: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,327: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,424: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,528: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,624: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,728: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,825: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:05,928: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,025: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,128: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,225: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,329: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,426: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,529: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,626: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,729: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,826: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:06,930: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,027: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,130: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,227: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,330: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,427: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,531: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,628: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,731: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,828: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:07,931: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,028: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,132: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,229: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,332: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,429: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,532: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,629: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,732: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,829: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:08,932: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,029: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,132: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,229: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,332: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,429: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,532: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,629: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,732: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,829: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:09,932: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,029: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,132: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,229: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,332: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,429: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,532: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,629: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,732: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,829: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:10,932: Back Left Min: 0.90, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,028: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,132: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,229: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,332: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,429: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,532: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,629: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,732: Back Left Min: 0.94, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,828: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:11,932: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,029: Back Left Min: 0.93, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,132: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,332: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,429: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,532: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,629: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,732: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:12,932: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,029: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,132: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,332: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,532: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,628: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,732: Back Left Min: 0.91, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:13,932: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,332: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,532: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:14,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:15,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,132: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:16,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:17,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:18,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:19,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:20,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,531: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,628: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,731: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,828: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:21,931: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,028: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,131: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,228: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,331: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,428: Back Left Min: 0.92, Back Right Min: 0.66
[rosout][INFO] 2025-04-03 14:40:22,531: Back Left Min: 0.92, Back Right Min: 0.66
