[rospy.client][INFO] 2025-03-27 14:01:30,250: init_node, name[/sonar_processor_4594_1743058890238], pid[4594]
[xmlrpc][INFO] 2025-03-27 14:01:30,250: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 14:01:30,251: Started XML-RPC server [http://localhost:44955/]
[rospy.init][INFO] 2025-03-27 14:01:30,251: ROS Slave URI: [http://localhost:44955/]
[rospy.impl.masterslave][INFO] 2025-03-27 14:01:30,251: _ready: http://localhost:44955/
[rospy.registration][INFO] 2025-03-27 14:01:30,251: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 14:01:30,251: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 14:01:30,351: registered with master
[rospy.rosout][INFO] 2025-03-27 14:01:30,351: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 14:01:30,357: connected to core topic /rosout
[rosout][INFO] 2025-03-27 14:05:46,506: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,610: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,706: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,810: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:46,906: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,010: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,107: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,210: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,307: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,410: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,507: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,610: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,707: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,810: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:47,907: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,010: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,107: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,210: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,307: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,410: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,507: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,610: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,707: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,810: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:48,907: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,010: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,107: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,211: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,307: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,411: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,508: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,611: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,708: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,811: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:49,908: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,011: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,108: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,211: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,308: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,411: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,508: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,611: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,708: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,811: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:50,908: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,011: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,108: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,212: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,308: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,412: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,508: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,612: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,709: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,812: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:51,909: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,012: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,109: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,212: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,309: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,412: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,509: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,613: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,709: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,813: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:52,909: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,012: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,109: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,212: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,309: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,412: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,509: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,612: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,709: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,812: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:53,909: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,013: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,109: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,213: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,310: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,413: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,510: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,613: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,710: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,813: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:54,910: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,013: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,110: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,213: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,310: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,413: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,510: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,613: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,710: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,813: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:55,911: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,014: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,110: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,214: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,312: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,414: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,511: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,614: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,711: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,814: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:56,911: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,014: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,111: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,214: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,311: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,414: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,511: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,614: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,711: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,814: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:57,911: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,014: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,111: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,214: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,311: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,414: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,511: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,614: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,711: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,815: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:58,911: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,015: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,112: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,215: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,312: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,415: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,512: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,615: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,712: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,815: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:05:59,912: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,015: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,112: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,215: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,312: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,415: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,512: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,615: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,712: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,815: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:00,912: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,016: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,112: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,216: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,313: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,416: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,512: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,616: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,713: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,816: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:01,913: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,016: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,113: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,216: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,313: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,416: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,513: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,616: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,713: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,816: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:02,913: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,016: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,113: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,216: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,313: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,416: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,513: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,616: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,713: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,817: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:03,914: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,017: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,114: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,217: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,314: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,417: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,514: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,617: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,714: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,817: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:04,914: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,017: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,114: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,217: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,314: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,418: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,514: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,617: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,714: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,817: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:05,914: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,018: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,114: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,218: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,314: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,418: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,515: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,618: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,715: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,818: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:06,915: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,018: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,115: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,218: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,315: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,418: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,515: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,618: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,716: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,819: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:07,916: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,018: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,115: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,218: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,316: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,419: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,516: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,619: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,716: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,819: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:08,916: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,019: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,116: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,219: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,316: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,419: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,516: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,619: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,716: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,819: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:09,916: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,019: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,116: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,219: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,316: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,419: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,516: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,620: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,716: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,819: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:10,916: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,020: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,116: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,220: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,317: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,420: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,517: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,620: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,717: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,820: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:11,917: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,021: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,117: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,221: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,317: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,421: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,518: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,621: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,718: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,821: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:12,918: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,020: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,117: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,220: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,318: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,421: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,518: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,621: Back Left Min: 1.17, Back Right Min: 1.35
[rosout][INFO] 2025-03-27 14:06:13,718: Back Left Min: 1.17, Back Right Min: 1.35
