[rospy.client][INFO] 2025-03-27 13:47:41,342: init_node, name[/sonar_processor_4027_1743058061330], pid[4027]
[xmlrpc][INFO] 2025-03-27 13:47:41,342: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 13:47:41,342: Started XML-RPC server [http://localhost:42181/]
[rospy.init][INFO] 2025-03-27 13:47:41,342: ROS Slave URI: [http://localhost:42181/]
[rospy.impl.masterslave][INFO] 2025-03-27 13:47:41,342: _ready: http://localhost:42181/
[rospy.registration][INFO] 2025-03-27 13:47:41,343: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 13:47:41,343: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 13:47:41,443: registered with master
[rospy.rosout][INFO] 2025-03-27 13:47:41,443: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 13:47:41,449: connected to core topic /rosout
[rosout][INFO] 2025-03-27 13:58:42,934: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,037: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,134: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,237: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,334: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,437: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,534: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,637: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,734: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,837: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:43,934: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,037: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,134: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,237: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,334: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,437: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,534: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,637: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,734: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,837: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:44,934: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,038: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,134: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,238: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,335: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,438: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,535: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,638: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,735: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,838: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:45,935: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,038: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,135: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,239: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,335: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,439: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,536: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,639: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,736: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,839: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:46,935: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,039: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,135: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,238: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,335: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,439: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,535: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,639: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,735: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,839: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:47,936: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,039: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,136: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,239: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,336: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,439: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,536: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,639: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,736: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,839: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:48,936: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,039: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,136: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,239: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,336: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,439: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,536: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,639: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,736: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,840: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:49,936: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,040: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,136: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,240: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,337: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,440: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,537: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,640: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,737: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,840: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:50,937: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,040: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,137: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,240: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,337: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,440: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,537: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,640: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,737: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,840: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:51,937: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,040: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,137: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,240: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,337: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,441: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,537: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,641: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,738: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,841: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:52,938: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,041: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,138: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,241: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,338: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,441: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,538: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,641: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,738: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,841: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:53,938: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,041: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,138: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,241: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,338: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,441: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,538: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,642: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,738: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,842: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:54,938: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,042: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,139: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,242: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,339: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,442: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,539: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,642: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,739: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,842: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:55,939: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,042: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,139: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,242: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,339: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,442: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,539: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,642: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,739: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,842: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:56,939: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,043: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,140: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,243: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,340: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,443: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,540: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,643: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,740: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,843: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:57,940: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,043: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,140: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,243: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,340: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,443: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,540: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,643: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,740: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,843: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:58,940: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,043: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,140: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,244: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,340: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,444: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,540: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,644: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,740: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,844: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:58:59,941: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,044: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,141: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,244: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,341: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,444: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,541: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,644: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,741: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,844: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:00,941: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,044: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,141: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,244: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,341: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,444: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,541: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,644: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,741: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,845: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:01,941: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,045: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,142: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,245: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,342: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,445: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,542: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,645: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,742: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,845: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:02,942: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,045: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,142: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,245: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,342: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,445: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,542: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,645: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,742: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,845: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:03,942: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,046: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,142: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,246: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,342: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,446: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,542: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,646: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,743: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,846: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:04,943: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,046: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,143: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,246: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,343: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,446: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,543: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,646: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,743: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,846: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:05,943: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,046: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,143: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,246: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,343: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,446: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,543: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,647: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,743: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,847: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:06,944: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,047: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,144: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,247: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,344: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,447: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,544: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,647: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,744: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,847: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:07,944: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,047: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,144: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,247: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,344: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,447: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,544: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,647: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,744: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,848: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:08,944: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,048: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,144: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,248: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,344: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,448: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,545: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,648: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,745: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,848: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:09,945: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:10,048: Back Left Min: 1.35, Back Right Min: 1.17
[rosout][INFO] 2025-03-27 13:59:10,145: Back Left Min: 1.35, Back Right Min: 1.17
