[rospy.client][INFO] 2025-04-03 14:04:02,099: init_node, name[/sonar_processor_5591_1743663842088], pid[5591]
[xmlrpc][INFO] 2025-04-03 14:04:02,100: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:04:02,100: Started XML-RPC server [http://localhost:32773/]
[rospy.init][INFO] 2025-04-03 14:04:02,100: ROS Slave URI: [http://localhost:32773/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:04:02,100: _ready: http://localhost:32773/
[rospy.registration][INFO] 2025-04-03 14:04:02,101: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:04:02,101: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:04:02,200: registered with master
[rospy.rosout][INFO] 2025-04-03 14:04:02,201: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:04:02,207: connected to core topic /rosout
[rosout][INFO] 2025-04-03 14:09:54,956: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,060: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,156: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,260: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,355: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,459: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,556: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,659: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,756: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,859: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:55,957: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,060: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,157: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,260: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,357: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,459: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,556: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,659: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,756: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,860: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:56,957: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,060: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,157: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,260: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,356: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,461: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,556: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,660: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,757: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,861: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:57,957: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,060: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,157: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,260: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,357: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,460: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,558: Back Left Min: 0.97, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,660: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,758: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,860: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:58,957: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,061: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,157: Back Left Min: 0.98, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,261: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,357: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,461: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,557: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,661: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,758: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,861: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:09:59,957: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,062: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,158: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,261: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,359: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,461: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,558: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,662: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,758: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,861: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:00,959: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,062: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,159: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,262: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,358: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,461: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,559: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,662: Back Left Min: 0.95, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,759: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,862: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:01,959: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,062: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,160: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,263: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,360: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,463: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,560: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,663: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,760: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,863: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:02,960: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,063: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,160: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,263: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,360: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,463: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,560: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,663: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,759: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,863: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:03,960: Back Left Min: 0.90, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,063: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,160: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,263: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,360: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,464: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,560: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,663: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,760: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,864: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:04,960: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,064: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,161: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,264: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,361: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,464: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,561: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,664: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,761: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,864: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:05,961: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,064: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,161: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,264: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,361: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,464: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,561: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,664: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,761: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,864: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:06,961: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,065: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,161: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,265: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,361: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,465: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,562: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,665: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,762: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,865: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:07,962: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,065: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,162: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,265: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,362: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,465: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,562: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,665: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,762: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,865: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:08,962: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,065: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,162: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,265: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,362: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,465: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,562: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,666: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,762: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,866: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:09,963: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,066: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,163: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,266: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,363: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,466: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,563: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,666: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,763: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,866: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:10,963: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,066: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,163: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,266: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,363: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,466: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,563: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,666: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,763: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,866: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:11,963: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,067: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,163: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,267: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,364: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,467: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,564: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,667: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,764: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,867: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:12,964: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,066: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,164: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,266: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,364: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,467: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,564: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,667: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,764: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,867: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:13,964: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,068: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,165: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,268: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,365: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,468: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,565: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,668: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,765: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,868: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:14,965: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,068: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,165: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,268: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,365: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,468: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,565: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,667: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,765: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,868: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:15,965: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,068: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,165: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,268: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,365: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,469: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,565: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,669: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,765: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,869: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:16,965: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,069: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,166: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,269: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,366: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,469: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,566: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,669: Back Left Min: 0.91, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,766: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,869: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:17,966: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,069: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,166: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,269: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,366: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,469: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,566: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,669: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,766: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,869: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:18,966: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,069: Back Left Min: 0.96, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,166: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,270: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,366: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,470: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,567: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,670: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,767: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,870: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:19,967: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,070: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,167: Back Left Min: 0.94, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,270: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,367: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,470: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,567: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,670: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,767: Back Left Min: 0.93, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,870: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:20,967: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,070: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,167: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,271: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,367: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,471: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,567: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,671: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,768: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,871: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:21,968: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:22,071: Back Left Min: 0.92, Back Right Min: 0.61
[rosout][INFO] 2025-04-03 14:10:22,168: Back Left Min: 0.92, Back Right Min: 0.61
