[rospy.client][INFO] 2025-04-03 14:50:31,664: init_node, name[/sonar_processor_13561_1743666631636], pid[13561]
[xmlrpc][INFO] 2025-04-03 14:50:31,664: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-04-03 14:50:31,665: Started XML-RPC server [http://localhost:44253/]
[rospy.init][INFO] 2025-04-03 14:50:31,665: ROS Slave URI: [http://localhost:44253/]
[rospy.impl.masterslave][INFO] 2025-04-03 14:50:31,665: _ready: http://localhost:44253/
[rospy.registration][INFO] 2025-04-03 14:50:31,666: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-04-03 14:50:31,666: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-04-03 14:50:31,765: registered with master
[rospy.rosout][INFO] 2025-04-03 14:50:31,765: initializing /rosout core topic
[rospy.rosout][INFO] 2025-04-03 14:50:31,768: connected to core topic /rosout
[rosout][INFO] 2025-04-03 15:04:21,937: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,034: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,137: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,234: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,337: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,434: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,537: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,634: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,737: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,834: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:22,937: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,034: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,137: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,234: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,338: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,434: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,538: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,634: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,738: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,835: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:23,938: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,035: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,138: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,235: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,338: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,435: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,538: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,635: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,738: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,835: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:24,938: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,035: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,138: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,235: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,338: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,435: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,538: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,635: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,738: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,835: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:25,938: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,036: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,138: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,235: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,339: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,436: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,539: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,636: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,739: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,836: Back Left Min: 0.81, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:26,939: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,036: Back Left Min: 0.76, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,139: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,236: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,339: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,436: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,539: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,636: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,739: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,836: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:27,939: Back Left Min: 0.83, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,036: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,139: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,236: Back Left Min: 0.82, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,339: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,436: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,539: Back Left Min: 0.80, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,636: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,739: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,837: Back Left Min: 0.78, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:28,940: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,037: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,140: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,237: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,340: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,437: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,540: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,637: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,740: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,837: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:29,940: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,037: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,140: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,237: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,340: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,437: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,540: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,637: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,741: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,837: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:30,940: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,037: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,141: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,238: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,341: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,437: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,541: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,638: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,741: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,838: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:31,941: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,038: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,141: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,238: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,341: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,438: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,541: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,638: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,741: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,838: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:32,941: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,038: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,141: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,238: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,341: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,438: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,542: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,638: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,742: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,838: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:33,942: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,039: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,142: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,239: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,342: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,439: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,542: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,639: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,742: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,839: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:34,942: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,039: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,142: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,239: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,342: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,439: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,542: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,640: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,742: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,839: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:35,943: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,039: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,143: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,239: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,342: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,439: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,543: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,640: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,743: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,840: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:36,943: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,040: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,143: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,240: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,343: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,441: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,543: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,640: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,743: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,840: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:37,943: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,040: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,143: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,240: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,344: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,440: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,544: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,640: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,744: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,841: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:38,944: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,041: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,144: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,240: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,344: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,441: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,544: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,641: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,744: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,841: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:39,944: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,041: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,144: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,241: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,344: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,441: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,544: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,641: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,744: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,841: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:40,944: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,041: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,145: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,242: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,345: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,441: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,545: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,642: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,745: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,842: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:41,945: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,042: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,145: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,242: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,345: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,442: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,545: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,642: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,745: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,842: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:42,945: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,042: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,145: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,242: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,345: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,442: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,545: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,642: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,746: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,842: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:43,946: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,042: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,146: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,243: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,346: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,443: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,546: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,643: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,746: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,843: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:44,946: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,043: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,146: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,243: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,346: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,443: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,546: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,643: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,746: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,843: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:45,946: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,043: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,147: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,243: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,347: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,444: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,547: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,644: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,747: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,844: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:46,947: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,044: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,147: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,244: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,347: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,444: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,547: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,644: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,747: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,844: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:47,947: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,044: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,147: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,244: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,347: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,444: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,548: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,644: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,748: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,845: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:48,948: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:49,045: Back Left Min: 0.89, Back Right Min: 0.54
[rosout][INFO] 2025-04-03 15:04:49,148: Back Left Min: 0.89, Back Right Min: 0.54
