[rospy.client][INFO] 2025-03-27 15:21:41,224: init_node, name[/sonar_processor_32646_1743063701211], pid[32646]
[xmlrpc][INFO] 2025-03-27 15:21:41,224: XML-RPC server binding to 127.0.0.1:0
[xmlrpc][INFO] 2025-03-27 15:21:41,224: Started XML-RPC server [http://localhost:35323/]
[rospy.init][INFO] 2025-03-27 15:21:41,224: ROS Slave URI: [http://localhost:35323/]
[rospy.impl.masterslave][INFO] 2025-03-27 15:21:41,224: _ready: http://localhost:35323/
[rospy.registration][INFO] 2025-03-27 15:21:41,225: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2025-03-27 15:21:41,225: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2025-03-27 15:21:41,325: registered with master
[rospy.rosout][INFO] 2025-03-27 15:21:41,325: initializing /rosout core topic
[rospy.rosout][INFO] 2025-03-27 15:21:41,330: connected to core topic /rosout
[rosout][INFO] 2025-03-27 15:24:25,417: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,514: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,617: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,714: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,818: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:25,914: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:26,018: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:26,114: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:26,218: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:26,314: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:26,418: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:26,515: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:26,618: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:26,715: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:26,818: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:26,915: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:27,018: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,115: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,218: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,315: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,418: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,515: Back Left Min: 0.87, Back Right Min: 0.89
[rosout][INFO] 2025-03-27 15:24:27,618: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:27,715: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:27,818: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:27,915: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,018: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,115: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,218: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,315: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,419: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:28,515: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:28,619: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:28,715: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,819: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:28,916: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:29,019: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-03-27 15:24:29,116: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-03-27 15:24:29,219: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:29,316: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:29,419: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:29,516: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:29,619: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:29,716: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:29,819: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:29,916: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,019: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,116: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:30,219: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:30,316: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:30,420: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,516: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,619: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,717: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,820: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:30,917: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:31,020: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:31,117: Back Left Min: 0.87, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:31,220: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-03-27 15:24:31,317: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-03-27 15:24:31,420: Back Left Min: 0.87, Back Right Min: 0.88
[rosout][INFO] 2025-03-27 15:24:31,517: Back Left Min: 0.87, Back Right Min: 0.87
[rosout][INFO] 2025-03-27 15:24:31,620: Back Left Min: 0.87, Back Right Min: 0.87
[rosout][INFO] 2025-03-27 15:24:31,717: Back Left Min: 0.87, Back Right Min: 0.87
[rosout][INFO] 2025-03-27 15:24:31,820: Back Left Min: 0.87, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:31,917: Back Left Min: 0.87, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:32,020: Back Left Min: 0.87, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:32,117: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:32,220: Back Left Min: 0.86, Back Right Min: 0.92
[rosout][INFO] 2025-03-27 15:24:32,317: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:32,420: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:32,518: Back Left Min: 0.86, Back Right Min: 0.91
[rosout][INFO] 2025-03-27 15:24:32,620: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:32,718: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:32,821: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:32,917: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:33,020: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:33,117: Back Left Min: 0.86, Back Right Min: 0.93
[rosout][INFO] 2025-03-27 15:24:33,221: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,317: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,421: Back Left Min: 0.86, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,518: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,621: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,718: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,821: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:33,918: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,021: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,118: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,221: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,318: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,421: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,518: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,621: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,718: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,821: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:34,918: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,021: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,118: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,221: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,318: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,421: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,518: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,621: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,718: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,821: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:35,918: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,022: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,119: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,222: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,319: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,422: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,519: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,622: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,719: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,822: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:36,919: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,022: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,119: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,222: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,319: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,422: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,519: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,622: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,719: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,822: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:37,919: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,022: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,119: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,223: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,319: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,423: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,519: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,623: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,720: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,823: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:38,920: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,023: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,120: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,223: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,320: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:39,423: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:39,520: Back Left Min: 0.87, Back Right Min: 0.90
[rosout][INFO] 2025-03-27 15:24:39,623: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,720: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,823: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:39,920: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,023: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,120: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,223: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,320: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,423: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,520: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,623: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,721: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,824: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:40,921: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,024: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,121: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,224: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,321: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,424: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,521: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,624: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,721: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,824: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:41,921: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,024: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,121: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,224: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,321: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,424: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,521: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,624: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,721: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,824: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:42,921: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,025: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,121: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,225: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,321: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,425: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,522: Back Left Min: 0.87, Back Right Min: 1.08
[rosout][INFO] 2025-03-27 15:24:43,625: Back Left Min: 0.87, Back Right Min: 1.08
